epoch,loss,lr,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,1.3373255729675293,1e-04,0.23081891,0.065896966,0.25670403,1.416404128074646,0.37088003754615784,0.14688855409622192,0.38326042890548706
1,1.33156418800354,1e-04,0.22609954,0.062048662,0.2490957,1.4145921468734741,0.37104010581970215,0.14700327813625336,0.3834100663661957
2,1.326464295387268,1e-04,0.22234018,0.058875415,0.24264257,1.4127655029296875,0.37120237946510315,0.1471196860074997,0.3835618495941162
3,1.3219760656356812,1e-04,0.22236538,0.056330256,0.23733996,1.4109236001968384,0.371369332075119,0.14723961055278778,0.3837181329727173
4,1.3180230855941772,1e-04,0.22229671,0.054339,0.23310727,1.4090675115585327,0.3715428411960602,0.147364541888237,0.3838808834552765
5,1.3145112991333008,1e-04,0.22210865,0.052808337,0.22980064,1.4071989059448242,0.3717246949672699,0.1474957913160324,0.3840517997741699
6,1.3113421201705933,1e-04,0.22178833,0.051638953,0.22724205,1.405320644378662,0.37191590666770935,0.14763426780700684,0.3842320442199707
7,1.3084232807159424,1e-04,0.2213356,0.050736923,0.22524858,1.4034342765808105,0.37211742997169495,0.147780641913414,0.3844224810600281
8,1.3056751489639282,1e-04,0.22076082,0.05002159,0.22365506,1.40154230594635,0.3723294734954834,0.1479351669549942,0.3846234083175659
9,1.3030365705490112,1e-04,0.22008194,0.04942942,0.22232728,1.3996459245681763,0.37255212664604187,0.14809781312942505,0.38483479619026184
10,1.3004623651504517,1e-04,0.21932082,0.048914336,0.22116585,1.3977468013763428,0.3727848529815674,0.14826832711696625,0.3850562572479248
11,1.2979243993759155,1e-04,0.21850061,0.04844582,0.22010411,1.3958450555801392,0.37302711606025696,0.14844630658626556,0.3852873146533966
12,1.2954047918319702,1e-04,0.21764381,0.04800603,0.21910278,1.3939417600631714,0.3732782304286957,0.14863114058971405,0.385527104139328
13,1.2928969860076904,1e-04,0.21677078,0.047586415,0.2181431,1.3920371532440186,0.3735371530056,0.14882220327854156,0.3857748210430145
14,1.2904000282287598,1e-04,0.21589957,0.047185052,0.2172212,1.390130877494812,0.37380310893058777,0.14901883900165558,0.38602957129478455
15,1.2879161834716797,1e-04,0.21504517,0.046804097,0.21634254,1.3882226943969727,0.3740750551223755,0.149220272898674,0.38629040122032166
16,1.2854502201080322,1e-04,0.21421966,0.046447836,0.2155176,1.3863123655319214,0.37435200810432434,0.14942578971385956,0.38655632734298706
17,1.2830078601837158,1e-04,0.21343233,0.04612124,0.21475856,1.384399652481079,0.37463298439979553,0.14963461458683014,0.3868263363838196
18,1.280593752861023,1e-04,0.21268964,0.04582866,0.2140763,1.3824834823608398,0.37491703033447266,0.14984603226184845,0.3870995044708252
19,1.2782106399536133,1e-04,0.21199544,0.045573037,0.21347842,1.3805646896362305,0.375203013420105,0.15005923807621002,0.38737478852272034
20,1.2758607864379883,1e-04,0.21135123,0.045355283,0.2129678,1.3786418437957764,0.37549009919166565,0.15027356147766113,0.38765135407447815
21,1.2735422849655151,1e-04,0.21075647,0.04517402,0.2125418,1.3767147064208984,0.37577736377716064,0.15048827230930328,0.38792818784713745
22,1.271252155303955,1e-04,0.21020894,0.04502564,0.21219246,1.3747833967208862,0.37606391310691833,0.15070271492004395,0.3882044851779938
23,1.2689852714538574,1e-04,0.20970508,0.044904616,0.21190709,1.372847557067871,0.3763490617275238,0.15091635286808014,0.3884795308113098
24,1.266735315322876,1e-04,0.20924057,0.044804156,0.21166992,1.3709075450897217,0.37663212418556213,0.15112869441509247,0.3887527287006378
